combination,rate
"(0, 2, 3, 6, 7)",0.8316831683168316
"(0, 2, 3, 7, 8)",0.8316831683168316
"(0, 2, 5, 7, 8)",0.8316831683168316
"(0, 2, 6, 7, 8)",0.8316831683168316
"(0, 3, 6, 7, 8)",0.8316831683168316
"(0, 1, 2, 3, 6, 7)",0.8316831683168316
"(0, 1, 2, 3, 7, 8)",0.8316831683168316
"(0, 1, 2, 5, 7, 8)",0.8316831683168316
"(0, 1, 2, 6, 7, 8)",0.8316831683168316
"(0, 1, 3, 6, 7, 8)",0.8316831683168316
"(0, 2, 3, 6, 7, 8)",0.8316831683168316
"(0, 1, 2, 3, 6, 7, 8)",0.8316831683168316
"(0, 4)",0.8283828382838284
"(0, 8)",0.8283828382838284
"(0, 1, 4)",0.8283828382838284
"(0, 1, 8)",0.8283828382838284
"(0, 2, 4)",0.8283828382838284
"(0, 2, 8)",0.8283828382838284
"(0, 3, 4)",0.8283828382838284
"(0, 3, 5)",0.8283828382838284
"(0, 3, 6)",0.8283828382838284
"(0, 5, 6)",0.8283828382838284
"(0, 5, 8)",0.8283828382838284
"(0, 6, 8)",0.8283828382838284
"(0, 1, 2, 4)",0.8283828382838284
"(0, 1, 2, 8)",0.8283828382838284
"(0, 1, 3, 4)",0.8283828382838284
"(0, 1, 3, 5)",0.8283828382838284
"(0, 1, 3, 6)",0.8283828382838284
"(0, 1, 5, 6)",0.8283828382838284
"(0, 1, 5, 8)",0.8283828382838284
"(0, 1, 6, 8)",0.8283828382838284
"(0, 2, 3, 4)",0.8283828382838284
"(0, 2, 3, 5)",0.8283828382838284
"(0, 2, 3, 6)",0.8283828382838284
"(0, 2, 5, 6)",0.8283828382838284
"(0, 2, 5, 8)",0.8283828382838284
"(0, 2, 6, 8)",0.8283828382838284
"(0, 4, 5, 6)",0.8283828382838284
"(0, 4, 7, 8)",0.8283828382838284
"(0, 1, 2, 3, 4)",0.8283828382838284
"(0, 1, 2, 3, 5)",0.8283828382838284
"(0, 1, 2, 3, 6)",0.8283828382838284
"(0, 1, 2, 5, 6)",0.8283828382838284
"(0, 1, 2, 5, 8)",0.8283828382838284
"(0, 1, 2, 6, 8)",0.8283828382838284
"(0, 1, 4, 5, 6)",0.8283828382838284
"(0, 1, 4, 7, 8)",0.8283828382838284
"(0, 2, 4, 5, 6)",0.8283828382838284
"(0, 2, 4, 7, 8)",0.8283828382838284
"(0, 3, 5, 7, 8)",0.8283828382838284
"(0, 4, 5, 6, 8)",0.8283828382838284
"(0, 4, 6, 7, 8)",0.8283828382838284
"(0, 1, 2, 4, 5, 6)",0.8283828382838284
"(0, 1, 2, 4, 7, 8)",0.8283828382838284
"(0, 1, 3, 5, 7, 8)",0.8283828382838284
"(0, 1, 4, 5, 6, 8)",0.8283828382838284
"(0, 1, 4, 6, 7, 8)",0.8283828382838284
"(0, 2, 3, 5, 7, 8)",0.8283828382838284
"(0, 2, 4, 5, 6, 8)",0.8283828382838284
"(0, 2, 4, 6, 7, 8)",0.8283828382838284
"(0, 3, 4, 5, 7, 8)",0.8283828382838284
"(0, 1, 2, 3, 5, 7, 8)",0.8283828382838284
"(0, 1, 2, 4, 5, 6, 8)",0.8283828382838284
"(0, 1, 2, 4, 6, 7, 8)",0.8283828382838284
"(0, 1, 3, 4, 5, 7, 8)",0.8283828382838284
"(0, 2, 3, 4, 5, 7, 8)",0.8283828382838284
"(0, 1, 2, 3, 4, 5, 7, 8)",0.8283828382838284
"(0, 3)",0.8250825082508251
"(0, 6)",0.8250825082508251
"(0, 1, 3)",0.8250825082508251
"(0, 1, 6)",0.8250825082508251
"(0, 2, 3)",0.8250825082508251
"(0, 2, 6)",0.8250825082508251
"(0, 3, 8)",0.8250825082508251
"(0, 4, 6)",0.8250825082508251
"(0, 4, 7)",0.8250825082508251
"(0, 4, 8)",0.8250825082508251
"(0, 1, 2, 3)",0.8250825082508251
"(0, 1, 2, 6)",0.8250825082508251
"(0, 1, 3, 8)",0.8250825082508251
"(0, 1, 4, 6)",0.8250825082508251
"(0, 1, 4, 7)",0.8250825082508251
"(0, 1, 4, 8)",0.8250825082508251
"(0, 2, 3, 8)",0.8250825082508251
"(0, 2, 4, 6)",0.8250825082508251
"(0, 2, 4, 7)",0.8250825082508251
"(0, 2, 4, 8)",0.8250825082508251
"(0, 3, 4, 5)",0.8250825082508251
"(0, 3, 4, 8)",0.8250825082508251
"(0, 3, 5, 7)",0.8250825082508251
"(0, 3, 6, 8)",0.8250825082508251
"(0, 4, 5, 7)",0.8250825082508251
"(0, 4, 5, 8)",0.8250825082508251
"(0, 4, 6, 7)",0.8250825082508251
"(0, 4, 6, 8)",0.8250825082508251
"(0, 5, 6, 7)",0.8250825082508251
"(0, 5, 6, 8)",0.8250825082508251
"(0, 1, 2, 3, 8)",0.8250825082508251
"(0, 1, 2, 4, 6)",0.8250825082508251
"(0, 1, 2, 4, 7)",0.8250825082508251
"(0, 1, 2, 4, 8)",0.8250825082508251
"(0, 1, 3, 4, 5)",0.8250825082508251
"(0, 1, 3, 4, 8)",0.8250825082508251
"(0, 1, 3, 5, 7)",0.8250825082508251
"(0, 1, 3, 6, 8)",0.8250825082508251
"(0, 1, 4, 5, 7)",0.8250825082508251
"(0, 1, 4, 5, 8)",0.8250825082508251
"(0, 1, 4, 6, 7)",0.8250825082508251
"(0, 1, 4, 6, 8)",0.8250825082508251
"(0, 1, 5, 6, 7)",0.8250825082508251
"(0, 1, 5, 6, 8)",0.8250825082508251
"(0, 2, 3, 4, 5)",0.8250825082508251
"(0, 2, 3, 4, 8)",0.8250825082508251
"(0, 2, 3, 5, 7)",0.8250825082508251
"(0, 2, 3, 6, 8)",0.8250825082508251
"(0, 2, 4, 5, 7)",0.8250825082508251
"(0, 2, 4, 5, 8)",0.8250825082508251
"(0, 2, 4, 6, 7)",0.8250825082508251
"(0, 2, 4, 6, 8)",0.8250825082508251
"(0, 2, 5, 6, 7)",0.8250825082508251
"(0, 2, 5, 6, 8)",0.8250825082508251
"(0, 3, 4, 7, 8)",0.8250825082508251
"(0, 4, 5, 6, 7)",0.8250825082508251
"(0, 1, 2, 3, 4, 5)",0.8250825082508251
"(0, 1, 2, 3, 4, 8)",0.8250825082508251
"(0, 1, 2, 3, 5, 7)",0.8250825082508251
"(0, 1, 2, 3, 6, 8)",0.8250825082508251
"(0, 1, 2, 4, 5, 7)",0.8250825082508251
"(0, 1, 2, 4, 5, 8)",0.8250825082508251
"(0, 1, 2, 4, 6, 7)",0.8250825082508251
"(0, 1, 2, 4, 6, 8)",0.8250825082508251
"(0, 1, 2, 5, 6, 7)",0.8250825082508251
"(0, 1, 2, 5, 6, 8)",0.8250825082508251
"(0, 1, 3, 4, 7, 8)",0.8250825082508251
"(0, 1, 4, 5, 6, 7)",0.8250825082508251
"(0, 2, 3, 4, 7, 8)",0.8250825082508251
"(0, 2, 4, 5, 6, 7)",0.8250825082508251
"(0, 1, 2, 3, 4, 7, 8)",0.8250825082508251
"(0, 1, 2, 4, 5, 6, 7)",0.8250825082508251
"(0, 3, 4, 6)",0.8217821782178217
"(0, 3, 4, 7)",0.8217821782178217
"(0, 3, 5, 8)",0.8217821782178217
"(0, 1, 3, 4, 6)",0.8217821782178217
"(0, 1, 3, 4, 7)",0.8217821782178217
"(0, 1, 3, 5, 8)",0.8217821782178217
"(0, 2, 3, 4, 6)",0.8217821782178217
"(0, 2, 3, 4, 7)",0.8217821782178217
"(0, 2, 3, 5, 8)",0.8217821782178217
"(0, 3, 4, 5, 7)",0.8217821782178217
"(0, 3, 4, 5, 8)",0.8217821782178217
"(0, 3, 4, 6, 7)",0.8217821782178217
"(0, 3, 4, 6, 8)",0.8217821782178217
"(0, 1, 2, 3, 4, 6)",0.8217821782178217
"(0, 1, 2, 3, 4, 7)",0.8217821782178217
"(0, 1, 2, 3, 5, 8)",0.8217821782178217
"(0, 1, 3, 4, 5, 7)",0.8217821782178217
"(0, 1, 3, 4, 5, 8)",0.8217821782178217
"(0, 1, 3, 4, 6, 7)",0.8217821782178217
"(0, 1, 3, 4, 6, 8)",0.8217821782178217
"(0, 2, 3, 4, 5, 7)",0.8217821782178217
"(0, 2, 3, 4, 5, 8)",0.8217821782178217
"(0, 2, 3, 4, 6, 7)",0.8217821782178217
"(0, 2, 3, 4, 6, 8)",0.8217821782178217
"(0, 3, 5, 6, 7, 8)",0.8217821782178217
"(0, 1, 2, 3, 4, 5, 7)",0.8217821782178217
"(0, 1, 2, 3, 4, 5, 8)",0.8217821782178217
"(0, 1, 2, 3, 4, 6, 7)",0.8217821782178217
"(0, 1, 2, 3, 4, 6, 8)",0.8217821782178217
"(0, 1, 3, 5, 6, 7, 8)",0.8217821782178217
"(0, 2, 3, 5, 6, 7, 8)",0.8217821782178217
"(0, 1, 2, 3, 5, 6, 7, 8)",0.8217821782178217
"(0, 3, 5, 6, 7)",0.8184818481848185
"(0, 1, 3, 5, 6, 7)",0.8184818481848185
"(0, 2, 3, 5, 6, 7)",0.8184818481848185
"(0, 3, 4, 5, 6, 7)",0.8184818481848185
"(0, 3, 4, 6, 7, 8)",0.8184818481848185
"(0, 1, 2, 3, 5, 6, 7)",0.8184818481848185
"(0, 1, 3, 4, 5, 6, 7)",0.8184818481848185
"(0, 1, 3, 4, 6, 7, 8)",0.8184818481848185
"(0, 2, 3, 4, 5, 6, 7)",0.8184818481848185
"(0, 2, 3, 4, 6, 7, 8)",0.8184818481848185
"(0, 1, 2, 3, 4, 5, 6, 7)",0.8184818481848185
"(0, 1, 2, 3, 4, 6, 7, 8)",0.8184818481848185
"(0,)",0.8151815181518152
"(0, 1)",0.8151815181518152
"(0, 2)",0.8151815181518152
"(0, 1, 2)",0.8151815181518152
"(0, 3, 5, 6)",0.8151815181518152
"(0, 1, 3, 5, 6)",0.8151815181518152
"(0, 2, 3, 5, 6)",0.8151815181518152
"(0, 3, 4, 5, 6)",0.8151815181518152
"(0, 3, 5, 6, 8)",0.8151815181518152
"(0, 1, 2, 3, 5, 6)",0.8151815181518152
"(0, 1, 3, 4, 5, 6)",0.8151815181518152
"(0, 1, 3, 5, 6, 8)",0.8151815181518152
"(0, 2, 3, 4, 5, 6)",0.8151815181518152
"(0, 2, 3, 5, 6, 8)",0.8151815181518152
"(0, 3, 4, 5, 6, 8)",0.8151815181518152
"(0, 1, 2, 3, 4, 5, 6)",0.8151815181518152
"(0, 1, 2, 3, 5, 6, 8)",0.8151815181518152
"(0, 1, 3, 4, 5, 6, 8)",0.8151815181518152
"(0, 2, 3, 4, 5, 6, 8)",0.8151815181518152
"(0, 3, 4, 5, 6, 7, 8)",0.8151815181518152
"(0, 1, 2, 3, 4, 5, 6, 8)",0.8151815181518152
"(0, 1, 3, 4, 5, 6, 7, 8)",0.8151815181518152
"(0, 2, 3, 4, 5, 6, 7, 8)",0.8151815181518152
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8151815181518152
"(3, 5)",0.7656765676567657
"(1, 3, 5)",0.7656765676567657
"(2, 3, 5)",0.7656765676567657
"(3, 4, 5)",0.7656765676567657
"(1, 2, 3, 5)",0.7656765676567657
"(1, 3, 4, 5)",0.7656765676567657
"(2, 3, 4, 5)",0.7656765676567657
"(1, 2, 3, 4, 5)",0.7656765676567657
"(4, 5)",0.759075907590759
"(1, 4, 5)",0.759075907590759
"(2, 4, 5)",0.759075907590759
"(1, 2, 4, 5)",0.759075907590759
"(3, 6)",0.7491749174917491
"(1, 3, 6)",0.7491749174917491
"(2, 3, 6)",0.7491749174917491
"(1, 2, 3, 6)",0.7491749174917491
"(3, 4)",0.7425742574257426
"(4, 6)",0.7425742574257426
"(1, 3, 4)",0.7425742574257426
"(1, 4, 6)",0.7425742574257426
"(2, 3, 4)",0.7425742574257426
"(2, 4, 6)",0.7425742574257426
"(1, 2, 3, 4)",0.7425742574257426
"(1, 2, 4, 6)",0.7425742574257426
"(3, 4, 6)",0.7392739273927392
"(1, 3, 4, 6)",0.7392739273927392
"(2, 3, 4, 6)",0.7392739273927392
"(3, 6, 7, 8)",0.7392739273927392
"(1, 2, 3, 4, 6)",0.7392739273927392
"(1, 3, 6, 7, 8)",0.7392739273927392
"(2, 3, 6, 7, 8)",0.7392739273927392
"(3, 4, 6, 7, 8)",0.7392739273927392
"(1, 2, 3, 6, 7, 8)",0.7392739273927392
"(1, 3, 4, 6, 7, 8)",0.7392739273927392
"(2, 3, 4, 6, 7, 8)",0.7392739273927392
"(1, 2, 3, 4, 6, 7, 8)",0.7392739273927392
"(3, 5, 6)",0.735973597359736
"(3, 6, 8)",0.735973597359736
"(3, 7, 8)",0.735973597359736
"(1, 3, 5, 6)",0.735973597359736
"(1, 3, 6, 8)",0.735973597359736
"(1, 3, 7, 8)",0.735973597359736
"(2, 3, 5, 6)",0.735973597359736
"(2, 3, 6, 8)",0.735973597359736
"(2, 3, 7, 8)",0.735973597359736
"(3, 4, 5, 6)",0.735973597359736
"(1, 2, 3, 5, 6)",0.735973597359736
"(1, 2, 3, 6, 8)",0.735973597359736
"(1, 2, 3, 7, 8)",0.735973597359736
"(1, 3, 4, 5, 6)",0.735973597359736
"(2, 3, 4, 5, 6)",0.735973597359736
"(1, 2, 3, 4, 5, 6)",0.735973597359736
"(3, 4, 6, 8)",0.7326732673267327
"(1, 3, 4, 6, 8)",0.7326732673267327
"(2, 3, 4, 6, 8)",0.7326732673267327
"(1, 2, 3, 4, 6, 8)",0.7326732673267327
"(5,)",0.7293729372937293
"(1, 5)",0.7293729372937293
"(2, 5)",0.7293729372937293
"(3, 8)",0.7293729372937293
"(4, 7)",0.7293729372937293
"(5, 6)",0.7293729372937293
"(1, 2, 5)",0.7293729372937293
"(1, 3, 8)",0.7293729372937293
"(1, 4, 7)",0.7293729372937293
"(1, 5, 6)",0.7293729372937293
"(2, 3, 8)",0.7293729372937293
"(2, 4, 7)",0.7293729372937293
"(2, 5, 6)",0.7293729372937293
"(1, 2, 3, 8)",0.7293729372937293
"(1, 2, 4, 7)",0.7293729372937293
"(1, 2, 5, 6)",0.7293729372937293
"(3, 4, 7, 8)",0.7293729372937293
"(4, 6, 7, 8)",0.7293729372937293
"(1, 3, 4, 7, 8)",0.7293729372937293
"(1, 4, 6, 7, 8)",0.7293729372937293
"(2, 3, 4, 7, 8)",0.7293729372937293
"(2, 4, 6, 7, 8)",0.7293729372937293
"(1, 2, 3, 4, 7, 8)",0.7293729372937293
"(1, 2, 4, 6, 7, 8)",0.7293729372937293
"(3, 4, 7)",0.7260726072607261
"(4, 5, 6)",0.7260726072607261
"(4, 5, 8)",0.7260726072607261
"(4, 6, 8)",0.7260726072607261
"(1, 3, 4, 7)",0.7260726072607261
"(1, 4, 5, 6)",0.7260726072607261
"(1, 4, 5, 8)",0.7260726072607261
"(1, 4, 6, 8)",0.7260726072607261
"(2, 3, 4, 7)",0.7260726072607261
"(2, 4, 5, 6)",0.7260726072607261
"(2, 4, 5, 8)",0.7260726072607261
"(2, 4, 6, 8)",0.7260726072607261
"(1, 2, 3, 4, 7)",0.7260726072607261
"(1, 2, 4, 5, 6)",0.7260726072607261
"(1, 2, 4, 5, 8)",0.7260726072607261
"(1, 2, 4, 6, 8)",0.7260726072607261
"(3,)",0.7227722772277227
"(7,)",0.7227722772277227
"(1, 3)",0.7227722772277227
"(1, 7)",0.7227722772277227
"(2, 3)",0.7227722772277227
"(2, 7)",0.7227722772277227
"(3, 7)",0.7227722772277227
"(4, 8)",0.7227722772277227
"(5, 7)",0.7227722772277227
"(5, 8)",0.7227722772277227
"(1, 2, 3)",0.7227722772277227
"(1, 2, 7)",0.7227722772277227
"(1, 3, 7)",0.7227722772277227
"(1, 4, 8)",0.7227722772277227
"(1, 5, 7)",0.7227722772277227
"(1, 5, 8)",0.7227722772277227
"(2, 3, 7)",0.7227722772277227
"(2, 4, 8)",0.7227722772277227
"(2, 5, 7)",0.7227722772277227
"(2, 5, 8)",0.7227722772277227
"(3, 4, 8)",0.7227722772277227
"(3, 5, 8)",0.7227722772277227
"(3, 6, 7)",0.7227722772277227
"(4, 5, 7)",0.7227722772277227
"(4, 7, 8)",0.7227722772277227
"(1, 2, 3, 7)",0.7227722772277227
"(1, 2, 4, 8)",0.7227722772277227
"(1, 2, 5, 7)",0.7227722772277227
"(1, 2, 5, 8)",0.7227722772277227
"(1, 3, 4, 8)",0.7227722772277227
"(1, 3, 5, 8)",0.7227722772277227
"(1, 3, 6, 7)",0.7227722772277227
"(1, 4, 5, 7)",0.7227722772277227
"(1, 4, 7, 8)",0.7227722772277227
"(2, 3, 4, 8)",0.7227722772277227
"(2, 3, 5, 8)",0.7227722772277227
"(2, 3, 6, 7)",0.7227722772277227
"(2, 4, 5, 7)",0.7227722772277227
"(2, 4, 7, 8)",0.7227722772277227
"(3, 4, 5, 7)",0.7227722772277227
"(3, 4, 5, 8)",0.7227722772277227
"(3, 4, 6, 7)",0.7227722772277227
"(3, 5, 6, 8)",0.7227722772277227
"(1, 2, 3, 4, 8)",0.7227722772277227
"(1, 2, 3, 5, 8)",0.7227722772277227
"(1, 2, 3, 6, 7)",0.7227722772277227
"(1, 2, 4, 5, 7)",0.7227722772277227
"(1, 2, 4, 7, 8)",0.7227722772277227
"(1, 3, 4, 5, 7)",0.7227722772277227
"(1, 3, 4, 5, 8)",0.7227722772277227
"(1, 3, 4, 6, 7)",0.7227722772277227
"(1, 3, 5, 6, 8)",0.7227722772277227
"(2, 3, 4, 5, 7)",0.7227722772277227
"(2, 3, 4, 5, 8)",0.7227722772277227
"(2, 3, 4, 6, 7)",0.7227722772277227
"(2, 3, 5, 6, 8)",0.7227722772277227
"(3, 4, 5, 6, 8)",0.7227722772277227
"(3, 5, 6, 7, 8)",0.7227722772277227
"(1, 2, 3, 4, 5, 7)",0.7227722772277227
"(1, 2, 3, 4, 5, 8)",0.7227722772277227
"(1, 2, 3, 4, 6, 7)",0.7227722772277227
"(1, 2, 3, 5, 6, 8)",0.7227722772277227
"(1, 3, 4, 5, 6, 8)",0.7227722772277227
"(1, 3, 5, 6, 7, 8)",0.7227722772277227
"(2, 3, 4, 5, 6, 8)",0.7227722772277227
"(2, 3, 5, 6, 7, 8)",0.7227722772277227
"(3, 4, 5, 6, 7, 8)",0.7227722772277227
"(1, 2, 3, 4, 5, 6, 8)",0.7227722772277227
"(1, 2, 3, 5, 6, 7, 8)",0.7227722772277227
"(1, 3, 4, 5, 6, 7, 8)",0.7227722772277227
"(2, 3, 4, 5, 6, 7, 8)",0.7227722772277227
"(1, 2, 3, 4, 5, 6, 7, 8)",0.7227722772277227
"(3, 5, 7)",0.7194719471947195
"(4, 6, 7)",0.7194719471947195
"(5, 6, 7)",0.7194719471947195
"(1, 3, 5, 7)",0.7194719471947195
"(1, 4, 6, 7)",0.7194719471947195
"(1, 5, 6, 7)",0.7194719471947195
"(2, 3, 5, 7)",0.7194719471947195
"(2, 4, 6, 7)",0.7194719471947195
"(2, 5, 6, 7)",0.7194719471947195
"(1, 2, 3, 5, 7)",0.7194719471947195
"(1, 2, 4, 6, 7)",0.7194719471947195
"(1, 2, 5, 6, 7)",0.7194719471947195
"(4,)",0.7161716171617162
"(8,)",0.7161716171617162
"(1, 4)",0.7161716171617162
"(1, 8)",0.7161716171617162
"(2, 4)",0.7161716171617162
"(2, 8)",0.7161716171617162
"(6, 7)",0.7161716171617162
"(6, 8)",0.7161716171617162
"(1, 2, 4)",0.7161716171617162
"(1, 2, 8)",0.7161716171617162
"(1, 6, 7)",0.7161716171617162
"(1, 6, 8)",0.7161716171617162
"(2, 6, 7)",0.7161716171617162
"(2, 6, 8)",0.7161716171617162
"(5, 6, 8)",0.7161716171617162
"(1, 2, 6, 7)",0.7161716171617162
"(1, 2, 6, 8)",0.7161716171617162
"(1, 5, 6, 8)",0.7161716171617162
"(2, 5, 6, 8)",0.7161716171617162
"(3, 5, 6, 7)",0.7161716171617162
"(4, 5, 6, 8)",0.7161716171617162
"(5, 6, 7, 8)",0.7161716171617162
"(1, 2, 5, 6, 8)",0.7161716171617162
"(1, 3, 5, 6, 7)",0.7161716171617162
"(1, 4, 5, 6, 8)",0.7161716171617162
"(1, 5, 6, 7, 8)",0.7161716171617162
"(2, 3, 5, 6, 7)",0.7161716171617162
"(2, 4, 5, 6, 8)",0.7161716171617162
"(2, 5, 6, 7, 8)",0.7161716171617162
"(3, 4, 5, 6, 7)",0.7161716171617162
"(1, 2, 3, 5, 6, 7)",0.7161716171617162
"(1, 2, 4, 5, 6, 8)",0.7161716171617162
"(1, 2, 5, 6, 7, 8)",0.7161716171617162
"(1, 3, 4, 5, 6, 7)",0.7161716171617162
"(2, 3, 4, 5, 6, 7)",0.7161716171617162
"(1, 2, 3, 4, 5, 6, 7)",0.7161716171617162
"(6,)",0.7128712871287128
"(1, 6)",0.7128712871287128
"(2, 6)",0.7128712871287128
"(1, 2, 6)",0.7128712871287128
"(4, 5, 6, 7, 8)",0.7128712871287128
"(1, 4, 5, 6, 7, 8)",0.7128712871287128
"(2, 4, 5, 6, 7, 8)",0.7128712871287128
"(1, 2, 4, 5, 6, 7, 8)",0.7128712871287128
"(7, 8)",0.7095709570957096
"(1, 7, 8)",0.7095709570957096
"(2, 7, 8)",0.7095709570957096
"(5, 7, 8)",0.7095709570957096
"(1, 2, 7, 8)",0.7095709570957096
"(1, 5, 7, 8)",0.7095709570957096
"(2, 5, 7, 8)",0.7095709570957096
"(3, 5, 7, 8)",0.7095709570957096
"(4, 5, 6, 7)",0.7095709570957096
"(4, 5, 7, 8)",0.7095709570957096
"(1, 2, 5, 7, 8)",0.7095709570957096
"(1, 3, 5, 7, 8)",0.7095709570957096
"(1, 4, 5, 6, 7)",0.7095709570957096
"(1, 4, 5, 7, 8)",0.7095709570957096
"(2, 3, 5, 7, 8)",0.7095709570957096
"(2, 4, 5, 6, 7)",0.7095709570957096
"(2, 4, 5, 7, 8)",0.7095709570957096
"(3, 4, 5, 7, 8)",0.7095709570957096
"(1, 2, 3, 5, 7, 8)",0.7095709570957096
"(1, 2, 4, 5, 6, 7)",0.7095709570957096
"(1, 2, 4, 5, 7, 8)",0.7095709570957096
"(1, 3, 4, 5, 7, 8)",0.7095709570957096
"(2, 3, 4, 5, 7, 8)",0.7095709570957096
"(1, 2, 3, 4, 5, 7, 8)",0.7095709570957096
